chi2;p0;p1;b;M11;M22;M12SQ;M22Sign;Re1;Im1;RS1;Re2;Im2;RS2;Re3;Im3;RS3;Re4;Im4;RS4;0.706;0.729;0.752;0.775;0.798;0.821;0.844;0.867;0.890;0.913;0.936;0.959;0.982;1.005;1.028;1.051;1.074;1.097;1.120;1.143;1.166
28.881018426767895;474.12262160452167;-323.22582065027456;84.61719004633265;-268.7675884774143;-6.076157165831544;1669.7819456777688;0;0.0;274.9763598422425;1;0.0;262.5507421411205;4;0.9779924971174206;0.0022461687230401596;4;0.9779924971174206;-0.0022461687230401596;4;16.430860592293147;26.22797431482327;34.84647847326109;43.256451671291046;51.84976448848104;60.90277547741482;70.70761658295346;81.67319431835445;94.49308946767921;110.55542994665056;133.25811591227085;174.24960869510713;338.60067472201655;303.1361987130618;179.0369860128534;137.9599818253513;121.26050452901913;115.4527655237321;115.71415139521737;119.87985974168063;126.82795624793218
18.937217240431103;-798.1740785605664;641.0314499398366;93.23478148375733;-17.437784632664716;-0.9970173385773092;29.22523981734732;0;0.0;19.042610459394183;1;0.0;15.672793953095502;4;0.7114233793105483;0.018091851858903555;4;0.7114233793105483;-0.018091851858903555;4;11.06655353786515;19.8135980904203;28.986322366231825;39.01096911321086;50.00922977372369;62.03186644526306;75.11800572953106;89.33827217365886;104.86670678261112;122.15271971979604;142.43823529876488;169.92484092761438;233.55349299169;259.26472086269007;195.2668449701277;149.79320688075558;121.24467728542889;109.41924418574256;114.66450786699619;137.62831203610253;179.1483037669387
24.743628068552827;-10.843454710246505;-58.72629894077064;-408.3847497267173;4.694000095368209;0.5055359006824048;0.9179833241196688;1;0.0;4.852021915467322;3;0.0;4.460416303996838;2;0.9364922227745983;0.00867830656614376;4;0.9364922227745983;-0.00867830656614376;4;25.754736911502196;38.25694380335575;47.556273419484754;55.61566483926291;63.33536039557691;71.38034806409857;80.40116759717452;91.16558411713665;104.72241044176559;122.72523863752946;148.29097837029929;189.23341759379792;286.8623236782916;282.16546936104226;217.00132280179548;179.89727016560425;155.62822390439635;138.7294671792792;126.73213078393803;118.38605212748394;113.02081313933923
20.601505845630143;6.151983279881692;-24.81081634092946;-359.3478941144336;17.833903353400704;31.30327318913904;541.3589082687963;1;nan;0.0;3;nan;0.0;4;nan;0.0;2;0.6745997262121028;0.0;3;9.80190736239879;15.007718866375201;19.833209522777285;25.35080712571881;32.219225247808964;41.01357362280262;52.32051756385091;66.8012051837077;85.27195107320266;108.85616792215205;139.35511305853018;180.5014061557701;247.3928727848368;220.29242847611653;194.91363100600586;178.33900626279535;164.9151549614818;152.8727066816282;141.42332070785653;130.1505983377212;118.81120424473534
14.680039386250844;11.422690858234853;8.108231171415278;9.834360976465883;20.38409740105722;7.576297643501483;147.9597059007106;1;0.0;27.715878133222198;3;0.0;13.28683603833944;2;0.9481065085489631;0.09072933183986567;4;0.9481065085489631;-0.09072933183986567;4;10.672192332819607;17.62047369148212;24.262769898002492;31.282855870204553;39.03898974516888;47.86025301935469;58.1453432301133;70.45475057268557;85.66461201515526;105.30189307570772;132.45085161388556;175.13376056012373;275.0813816979183;234.24825195647023;188.68244483581736;165.64949284570866;151.5411389692056;142.15286086538507;135.6409507499841;131.04316628231513;127.79965961200558
14.764060476132016;-23.837785369360656;3.981334573513914;56.87805753407754;33.16230732496948;10.10432971301076;324.79537710619826;1;0.0;43.02070827409127;3;0.0;23.490077992374403;2;0.9480299070850975;0.06988453045139957;4;0.9480299070850975;-0.06988453045139957;4;14.270670023173391;23.18297303213296;31.349235199358628;39.61380313850772;48.34401918044684;57.821579465414914;68.35399183384382;80.35772526814466;94.48459426415178;111.89573721582397;135.0201327531776;170.48705560935218;255.56932439116005;223.380439352714;181.38816652270697;161.38262309773782;150.38781297796658;144.31660957586405;141.3585873936015;140.5620578677296;141.3696784891466
25.311911296518257;-28.1946188950742;10.203298372217464;61.60032207630779;46.018434744671886;11.198790765764466;509.32537232466836;1;0.0;57.10672958246144;3;0.0;34.98733684547104;2;0.9924388332290909;0.024567363337954416;4;0.9924388332290909;-0.024567363337954416;4;14.93882798985634;24.164772285076523;32.55978954162107;41.029522875563714;49.983365135868056;59.75468304643405;70.73206902606603;83.47569359694391;98.91762638951278;118.83036033255692;147.2128902658459;196.0628334566469;342.6600195945434;209.89705824133674;152.52365896001527;130.4902358697733;120.21611146635634;115.65436182315804;114.44483039925936;115.45313968161315;118.05838776908146
29.51197596532301;-72.10250800528551;54.8741313338233;111.85432894592832;-2.2099757766275543;-1.0092199481345874;3.3038834408731397;0;0.0;3.4315811673650876;1;0.5622769695465043;0.0;4;1.1489654911114155;0.2131006850108346;4;1.1489654911114155;-0.2131006850108346;4;9.089659620177558;16.82747284373298;25.292788906556055;34.83985216737558;45.61077902374732;57.71482536823099;71.27927541319653;86.49494942095171;103.6975998700142;123.56012444266143;147.65272864700506;180.69430923478646;251.61849701438837;217.2374493487131;172.2115277608154;149.6492142315276;138.8620970232467;136.3366424269696;140.51653547269063;150.6293825649767;166.2826247042693
25.945788710835508;393.09822412816004;-298.503839619724;105.52502276067165;-115.48627888160108;-3.6372710317278276;439.1153343714747;0;0.0;119.28129340130037;1;0.0;111.67629624417579;4;0.973726949384804;0.003849832129162724;4;0.973726949384804;-0.003849832129162724;4;15.364162759696802;24.723062059507555;33.06304268455348;41.24612059704515;49.595653337070914;58.315397401411325;67.59902030988101;77.70101121806348;89.04167572343201;102.45395609254193;119.96342798586755;148.42852712215878;246.99877786780337;227.53366761048375;151.05561617304804;127.41367916938819;121.27304425576821;123.63287826289641;131.10008931331564;142.09905637811715;155.79290942724114
12.48741332532536;7.752883615439048;-22.32946542931732;-172.13983474294525;-15.394900839419265;-17.84892592505112;278.8633625072821;0;0.0;33.35501187115717;1;2.0495356846289248;-1.4755908037839114;2;2.0495356846289248;1.4755908037839114;2;0.4805877705213487;0.0;4;2.898918908360438;5.158507244293853;8.386799397099479;13.31739564064854;20.605947921292014;30.939779361525805;45.083263077097186;63.923136720844546;88.53942779705866;120.3453923257409;161.4269967244016;215.66566454965988;296.90944171672953;215.12189976148403;180.8305740998397;162.78353868128895;150.88767317619465;142.09864887493296;135.09511747329935;129.1915509486236;123.99114166142877
20.951815864407575;31052.777744769042;-9511.335496148547;105.15815445843477;8279.441334482624;1.045398361776529;7823.393223167732;1;0.0;8280.386235419779;3;0.0;8278.496399404105;2;0.9822278884842663;8.190996313939701e-06;4;0.9822278884842663;-8.190996313939701e-06;4;14.131328525261278;23.229294975133744;31.72411723228079;40.41101527589007;49.62542022179506;59.621439475837875;70.6829004339793;83.21548468832495;97.90568441382362;116.11008066097017;141.0987730540213;183.95125150116593;346.7345887260354;294.74121013941806;196.90092801025673;171.25645089246848;163.94104018403317;164.2617927532662;168.6622201933862;175.61728476928758;184.3617619159467
11.311114460194277;0.2163741860760967;-17.60754561248247;-151.77856174059167;-23.35354595826525;-21.838457242766953;520.7199364006697;0;0.0;45.419986877421955;1;3.265400038038766;0.46251468961435593;4;3.265400038038766;-0.46251468961435593;4;0.5996557499910703;0.0;4;11.23854401244273;18.194616403466583;24.911624708454816;32.35411790902866;41.13129227919519;51.834527776698835;65.14846621515906;81.94525682095954;103.42520430729144;131.39401305565065;168.94380116100388;222.74770710221622;320.2296805162187;256.1263275370511;210.67438070721317;183.3536420436701;163.04894933840328;146.29353422698304;131.54363870908418;117.9816629784626;105.1264853426045
21.854485031674987;4.74731875157508;17.042690030592144;-133.50567862440633;-51.88487609934944;-35.16696000992819;1854.0502686513978;0;nan;0.0;1;nan;0.0;4;nan;0.0;4;0.6261890344875302;0.0;4;12.42564333589792;19.57296889142496;25.965977697644604;32.593109858224224;40.023247362919136;48.790418359287926;59.52104754169379;73.0443046751946;90.56196579673738;113.99350276867494;146.8485391989758;197.25312169560692;301.39358777679047;273.7125309293839;228.430581160494;199.8326844419142;177.91606496428568;159.46215675965206;143.0031041549602;127.74607268719888;113.21665323133465
14.506440594693117;25.791024433440437;10.275273208640517;28.313894307442677;40.89307176180291;6.632275808262726;260.9978780196672;1;0.0;47.3036841469187;3;0.0;34.55091853737162;2;0.9592019263929484;0.028024073902994266;4;0.9592019263929484;-0.028024073902994266;4;9.728172832119734;16.2324500205705;22.560830258430407;29.33092040462736;36.88046989388953;45.5383980755569;55.72638130971743;68.07004004611358;83.60363663998244;104.2477122859356;134.1947650787614;185.56080041229947;334.6239412982912;313.57288288819825;235.6473250653442;199.23112072662923;178.369786596483;165.35258868638655;156.94165580825376;151.5117703981428;148.14895178668604
14.88961203801711;-2.708678111815565;22.439271748904368;-240.99810515792623;82.34550916039254;77.84999956208388;6366.8411916087125;1;nan;0.0;3;nan;0.0;2;nan;0.0;4;0.6487234925597275;0.0;4;10.14227376606123;15.839131639276976;21.160611451300888;27.156126423257515;34.53175744646957;43.98743819339045;56.33468876248419;72.60189183637296;94.19496682172175;123.21655147283207;163.2528022901582;222.03056587729827;331.3402131454974;273.47897417907194;223.84999239081557;192.6279609325332;168.42049633798422;147.66115858776413;128.75813539635118;110.8675017966001;93.49286066159357
15.84221637224642;2.099494821278581;-53.586547160157714;-536.8601318624358;3.0803213873677184;0.5170466343345502;0.6406419058197093;1;0.0;3.2318438981099833;3;0.0;2.814532801193857;2;0.9354730338891929;0.013829583221494433;4;0.9354730338891929;-0.013829583221494433;4;21.701166700593863;31.629703692141412;38.81666120486634;45.18334724984671;51.72788789466184;59.264227720439166;68.6329127103966;80.84352251373784;97.2693294057639;120.04382132151767;153.11549090890958;206.19834210731528;329.53151628337497;303.2047121876378;226.8654202788382;185.71485506720398;160.44118231246762;144.48942572188923;134.98961668849586;130.5284788946649;130.37369176405048
16.089948293005513;-3.5454579980579224;-9.512237204410495;-26.44323331299695;39.553835402412595;36.21642442516935;1418.054994848104;1;nan;0.0;3;nan;0.0;2;nan;0.0;4;nan;0.0;4;14.280969609241211;23.56844170161652;32.44043352465842;41.79201924925512;52.056039218421446;63.58395651078797;76.74811153982805;92.00677857915228;109.98722997248437;131.64289565077434;158.63849180403398;194.65698922482198;255.27780768639545;201.4143942878787;171.84185169559947;155.86958759301993;145.38363804766104;137.83538633526808;132.0831879418194;127.51855065545662;123.78055438444403
17.41183563303986;-69.49999036837394;27.740055073864767;76.09358258107584;27.061257509177814;2.0339527677338616;51.894868493398974;1;0.0;28.9779318958157;3;0.0;25.1437582939354;2;0.9815312079420355;0.005968621208233835;4;0.9815312079420355;-0.005968621208233835;4;13.817100507360747;22.332056181875327;30.043463735853603;37.767552592741055;45.85389302549924;54.56996228188342;64.21605841991655;75.22222929034496;88.3159781910536;104.93090522973377;128.49845130200552;170.44815908599344;329.1020023871053;235.30100780543918;159.29359666385807;135.27031645744674;126.1181735163816;123.56531933132175;124.66541767061553;128.09425620011837;133.1639445811573
36.868227891187885;-2.097019621663656;-139.1118386232902;-386.8525294406459;9.681859069588418;0.30356300505766104;1.434094253212376;1;0.0;9.807903102509457;3;0.0;9.5116985277061;2;0.9749738717028229;0.001685492190807857;4;0.9749738717028229;-0.001685492190807857;4;17.915654427959716;26.460638047548755;32.911055403616814;38.81449062067201;44.98949449039769;52.13004730142012;60.99082026506903;72.53419581907997;88.1609218137631;110.2232010167142;143.5011184905544;201.312971687804;371.00483020882064;292.4416874167846;187.38824336829543;149.97258586136434;134.03018674899488;128.56388562694042;129.71296606209722;135.8581768380908;146.2716914580344
7.391697129860922;-1.878057939382022;16.17897569998605;-101.51844985087654;24.43158527586727;23.44501373349777;564.7140374186333;1;nan;0.0;3;nan;0.0;2;nan;0.0;4;nan;0.0;4;8.894602589085167;15.053072516020464;21.461133478565962;28.859989001181347;37.733461440632425;48.55334160635135;61.8578760713537;78.31682030610922;98.8272824672492;124.70092094882861;158.1193386386955;203.65069800458372;279.4112028570155;210.265081765734;174.58260907529333;154.7081473180601;140.92714209807542;130.2566983278486;121.38452802738429;113.62224906854104;106.56769669606967
17.964768477751047;2.9113230808023443;12.35116774151495;-54.65171641410341;6.830314226111197;5.423196955212585;34.190522651180714;1;0.0;11.987309940576578;3;0.0;2.5460312125896856;2;0.7575308220309385;0.3189712202809642;4;0.7575308220309385;-0.3189712202809642;4;14.129021584451559;23.181680456265696;31.7767134496229;40.8371784260708;50.82647134895448;62.13437368685779;75.18585199641646;90.5170865511316;108.87987280352596;131.44617021829418;160.31911161936873;200.29337718593922;272.3742148560148;223.79012228259216;189.76640595218294;170.6348507893611;157.52226209417933;147.61399510062438;139.64220552816124;132.92912866054797;127.07240341561739
22.12991485653023;21.36843804317443;2.203179361186737;27.597400755846497;-7311.23765028424;-2204.601154367078;16120808.037925387;0;0.0;9516.095714612165;1;0.0;5106.157622714052;4;0.9398430165130813;0.07625142296280894;4;0.9398430165130813;-0.07625142296280894;4;12.183648092091909;19.9382689570435;27.19574585091187;34.71457985056004;42.866520977113176;51.975874652095314;62.42814827491543;74.7671328856683;89.85602712007301;109.23334034433293;136.09596822384827;179.06760976401122;285.7110645078179;258.81541569465446;206.99674124915896;180.29543334853057;163.851492844833;152.94519406289;145.47353092832702;140.3268035866319;136.8539510484341
11.14667190191284;8.403131273820442;-35.16605192406587;-885.4869779591263;-9.49566738566419;-25.12935726505344;255.13145206937776;0;nan;0.0;1;nan;0.0;2;nan;0.0;2;0.5929515586732246;0.0;3;18.6814227585206;25.85067853656285;30.579883381541187;35.04500785889903;40.47894527265686;47.88173466466512;58.21403324153201;72.50581024836242;91.97571804037176;118.24077949181674;153.81660112144107;203.7953146262622;288.40817538761985;265.6513082713433;232.47443897343317;207.61580760682216;185.07093531391956;162.99242948910035;140.57407497926238;117.40149030328894;93.24150014362363
29.289937705946382;-17.274917805737136;-41.22595170200535;-135.55493926679316;5.9207122238495655;0.4696122596328099;1.5705887554065707;1;0.0;6.154924481986511;3;0.0;5.624734093645295;2;0.9656437311441731;0.006445929785694276;4;0.9656437311441731;-0.006445929785694276;4;17.879584123235237;27.85505101664325;36.30163404000069;44.44353539729157;52.845369944518964;61.94699717910576;72.21630248718776;84.26009187805812;98.98957587492052;117.98084745593346;144.49531242831227;187.60318606721316;303.79633844353117;262.16219500914974;186.7603113395536;153.88772387761543;135.8950999869703;125.04869015269423;118.30998224785446;114.25117912968622;112.12391289850169
26.858991977099272;254.2441711741022;-164.6072716926616;66.2394917676152;-27.35884029098556;-1.852119374359913;59.95866109499332;0;0.0;29.51687411615425;1;0.0;25.12877114411472;4;0.9283200771219554;0.018366629722863324;4;0.9283200771219554;-0.018366629722863324;4;14.34310189500086;23.340802498625163;31.57592447503028;39.86630398348801;48.55097536218214;57.88098087809723;68.1320979446483;79.6934979427627;93.21198770936323;109.92534892507555;132.6503572069159;169.94196579230126;279.457101271831;317.0092318267098;229.7103122011964;180.4695467574596;149.91132456743546;130.5476442382098;118.73372678522534;112.45804017327538;110.51478321563796
